2025-08-20 16:13:08 | INFO     | __init__             | 📀 Database inicializado: C:\ProgramData\anaconda3\envs\bet365\lol_api\data\lol_odds.db
2025-08-20 16:14:21 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:21 | INFO     | fetch_and_save_odds  |    [71/79] Team Vitality vs Movistar KOI
2025-08-20 16:14:22 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:22 | INFO     | fetch_and_save_odds  |    [72/79] Natus Vincere vs GIANTX
2025-08-20 16:14:22 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:23 | INFO     | fetch_and_save_odds  |    [73/79] e-Champ Gaming vs Flamengo MDL
2025-08-20 16:14:23 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:23 | INFO     | fetch_and_save_odds  |    [74/79] Weibo Gaming vs JD Gaming
2025-08-20 16:14:24 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:24 | INFO     | fetch_and_save_odds  |    [75/79] Team WE vs Anyone's Legend
2025-08-20 16:14:25 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:25 | INFO     | fetch_and_save_odds  |    [76/79] Colossal Gaming vs GMBLERS ESPORTS
2025-08-20 16:14:25 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:26 | INFO     | fetch_and_save_odds  |    [77/79] Invictus Gaming vs Bilibili Gaming
2025-08-20 16:14:26 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:26 | INFO     | fetch_and_save_odds  |    [78/79] Zena Esports vs aNc Legends
2025-08-20 16:14:27 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:27 | INFO     | fetch_and_save_odds  |    [79/79] DFM Academy vs QT DIG
2025-08-20 16:14:28 | INFO     | fetch_and_save_odds  |       ✅ Odds salvas com sucesso
2025-08-20 16:14:28 | INFO     | fetch_and_save_odds  | 📊 Coleta finalizada: 79/79 eventos com odds
2025-08-20 16:14:28 | INFO     | run_update           | ✅ Fase 2 concluída - 79 eventos com odds atualizadas
2025-08-20 16:14:28 | INFO     | run_update           | 💾 Dashboard salvo em: C:\ProgramData\anaconda3\envs\bet365\lol_api\reports\dashboard_20250820_161428.txt
2025-08-20 16:14:28 | INFO     | run_update           | 
✅ ATUALIZAÇÃO COMPLETA EM 79.8 SEGUNDOS
2025-08-20 16:14:28 | INFO     | close                | 🔌 Conexões fechadas
