2025-08-21 14:28:54 | INFO     | __init__             | 📀 Database inicializado: C:\ProgramData\anaconda3\envs\bet365\lol_api\data\lol_odds.db
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: G2 Hel vs Solary Academy - LOL - Equal Esports Cup Playoffs
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: eSuba vs EXILE esports - LOL - Hitpoint Masters Summer Playoffs
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: LOUD vs Fluxo W7M - LOL - LTA South Split 3
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: DOCISK vs Back2TheGame - LOL - Rift Legends Summer
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: Disguised vs Dignitas - LOL - LTA North Split 3
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: BNK FearX vs Dplus KIA - LOL - LCK
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: KT Rolster vs T1 - LOL - LCK
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: EDward Gaming vs LNG Esports - LOL - LPL Split 3
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: Anyone's Legend vs JD Gaming - LOL - LPL Split 3
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: BIG vs TeamOrangeGaming - LOL - Prime League Season Finals
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: Isurus vs Leviatan - LOL - LTA South Split 3
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: LYON vs 100 Thieves - LOL - LTA North Split 3
2025-08-21 14:28:57 | INFO     | save_events          | ✅ Novo evento: Fuego vs Zeu5 Esports - LOL - LRN Split 2 Playoffs
2025-08-21 14:28:57 | INFO     | save_events          | 📝 Eventos processados - Novos: 56, Existentes: 0, Times criados: 56
2025-08-21 14:28:57 | INFO     | run_update           | ✅ Fase 1 concluída - 56 novos eventos adicionados
2025-08-21 14:28:57 | INFO     | run_update           | 
💰 FASE 2: Atualizando odds...
2025-08-21 14:28:57 | INFO     | fetch_and_save_odds  | 💰 Coletando odds para 56 eventos em lotes de 5
2025-08-21 14:28:57 | INFO     | fetch_and_save_odds  |    📦 Processando lote 1/12
2025-08-21 14:28:59 | INFO     | fetch_and_save_odds  |    📦 Processando lote 2/12
2025-08-21 14:29:00 | INFO     | fetch_and_save_odds  |    📦 Processando lote 3/12
2025-08-21 14:29:01 | INFO     | fetch_and_save_odds  |    📦 Processando lote 4/12
2025-08-21 14:29:03 | INFO     | fetch_and_save_odds  |    📦 Processando lote 5/12
2025-08-21 14:29:04 | INFO     | fetch_and_save_odds  |    📦 Processando lote 6/12
2025-08-21 14:29:06 | INFO     | fetch_and_save_odds  |    📦 Processando lote 7/12
2025-08-21 14:29:07 | INFO     | fetch_and_save_odds  |    📦 Processando lote 8/12
2025-08-21 14:29:10 | INFO     | fetch_and_save_odds  |    📦 Processando lote 9/12
2025-08-21 14:29:12 | INFO     | fetch_and_save_odds  |    📦 Processando lote 10/12
2025-08-21 14:29:13 | INFO     | fetch_and_save_odds  |    📦 Processando lote 11/12
2025-08-21 14:29:15 | INFO     | fetch_and_save_odds  |    📦 Processando lote 12/12
2025-08-21 14:29:16 | INFO     | fetch_and_save_odds  | 📊 Coleta finalizada: 56/56 eventos com odds
2025-08-21 14:29:16 | INFO     | run_update           | ✅ Fase 2 concluída - 56 eventos com odds atualizadas
2025-08-21 14:29:16 | INFO     | run_update           | 💾 Dashboard salvo em: C:\ProgramData\anaconda3\envs\bet365\lol_api\reports\dashboard_20250821_142916.txt
2025-08-21 14:29:16 | INFO     | run_update           | 
✅ ATUALIZAÇÃO COMPLETA EM 21.5 SEGUNDOS
2025-08-21 14:29:16 | INFO     | close                | 🔌 Conexões fechadas
